#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA27BA
#Date Time: 2019-10-15 21:59:30.758
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -850 mV Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.000155,3.617966521019492,0.2057790048003308
0.00015625,3.617966521019492,0.2054418451540633
0.0001575,3.617966521019492,0.2051046855077957
0.00015875,3.617966521019492,0.2054418451540633
0.00016,3.617966521019492,0.2054418451540633
0.00016125,3.617966521019492,0.2054418451540633
0.0001625,3.617966521019492,0.2051046855077957
0.00016375,3.617966521019492,0.2054418451540633
0.000165,3.617966521019492,0.2057790048003308
0.00016625,3.617966521019492,0.2054418451540633
0.0001675,3.617966521019492,0.2047675258615282
0.00016875,3.617966521019492,0.2054418451540633
0.00017,3.617966521019492,0.2047675258615282
0.00017125,3.617966521019492,0.2047675258615282
0.0001725,3.617966521019492,0.2047675258615282
0.00017375,3.617966521019492,0.2051046855077957
0.000175,3.617966521019492,0.2051046855077957
0.00017625,3.617966521019492,0.2051046855077957
0.0001775,3.617966521019492,0.2044303662152606
0.00017875,3.617966521019492,0.2044303662152606
0.00018,3.617966521019492,0.2051046855077957
0.00018125,3.617966521019492,0.2047675258615282
0.0001825,3.617966521019492,0.2047675258615282
0.00018375,3.617966521019492,0.2044303662152606
0.000185,3.617966521019492,0.2054418451540633
0.00018625,3.617966521019492,0.2051046855077957
0.0001875,3.617966521019492,0.2047675258615282
0.00018875,3.617966521019492,0.2044303662152606
0.00019,3.617966521019492,0.2051046855077957
0.00019125,3.617966521019492,0.2047675258615282
0.0001925,3.617966521019492,0.2051046855077957
0.00019375,3.617966521019492,0.2047675258615282
0.000195,3.617966521019492,0.2047675258615282
0.00019625,3.617966521019492,0.2051046855077957
0.0001975,3.617966521019492,0.2051046855077957
0.00019875,3.617966521019492,0.2051046855077957
0.0002,3.617966521019492,0.2054418451540633
0.00020125,3.617966521019492,0.2051046855077957
0.0002025,3.617966521019492,0.2054418451540633
0.00020375,3.617966521019492,0.2047675258615282
0.000205,3.617966521019492,0.2044303662152606
0.00020625,3.617966521019492,0.2047675258615282
0.0002075,3.617966521019492,0.2051046855077957
0.00020875,3.617966521019492,0.2051046855077957
0.00021,3.617966521019492,0.2047675258615282
0.00021125,3.617966521019492,0.2044303662152606
0.0002125,3.617966521019492,0.2047675258615282
0.00021375,3.617966521019492,0.2047675258615282
0.000215,3.617966521019492,0.2040932065689931
0.00021625,3.617966521019492,0.2047675258615282
0.0002175,3.617966521019492,0.2047675258615282
0.00021875,3.617966521019492,0.2044303662152606
0.00022,3.617966521019492,0.2047675258615282
0.00022125,3.617966521019492,0.2047675258615282
0.0002225,3.617966521019492,0.2051046855077957
0.00022375,3.617966521019492,0.2040932065689931
0.000225,3.617966521019492,0.2044303662152606
0.00022625,3.617966521019492,0.2044303662152606
0.0002275,3.617966521019492,0.2040932065689931
0.00022875,3.617966521019492,0.2044303662152606
0.00023,3.617966521019492,0.2040932065689931
0.00023125,3.617966521019492,0.2051046855077957
0.0002325,3.617966521019492,0.2047675258615282
0.00023375,3.617966521019492,0.2051046855077957
0.000235,3.617966521019492,0.2047675258615282
0.00023625,3.617966521019492,0.2044303662152606
0.0002375,3.617966521019492,0.2051046855077957
0.00023875,3.617966521019492,0.2051046855077957
0.00024,3.617966521019492,0.2051046855077957
0.00024125,3.617966521019492,0.2051046855077957
0.0002425,3.617966521019492,0.2051046855077957
0.00024375,3.617966521019492,0.2047675258615282
0.000245,3.617966521019492,0.2054418451540633
0.00024625,3.617966521019492,0.2051046855077957
0.0002475,3.617966521019492,0.2047675258615282
0.00024875,3.617966521019492,0.2044303662152606
0.00025,3.617966521019492,0.2047675258615282
0.00025125,3.617966521019492,0.2047675258615282
0.0002525,3.617966521019492,0.2047675258615282
0.00025375,3.617966521019492,0.2047675258615282
0.000255,3.617966521019492,0.2040932065689931
0.00025625,3.617966521019492,0.2037560469227255
0.0002575,3.617966521019492,0.2047675258615282
0.00025875,3.617966521019492,0.2047675258615282
0.00026,3.617966521019492,0.2047675258615282
0.00026125,3.617966521019492,0.2044303662152606
0.0002625,3.617966521019492,0.2044303662152606
0.00026375,3.617966521019492,0.2051046855077957
0.000265,3.617966521019492,0.2047675258615282
0.00026625,3.617966521019492,0.2047675258615282
0.0002675,3.617966521019492,0.2047675258615282
0.00026875,3.617966521019492,0.2044303662152606
0.00027,3.617966521019492,0.2047675258615282
0.00027125,3.617966521019492,0.2047675258615282
0.0002725,3.617966521019492,0.2051046855077957
0.00027375,3.617966521019492,0.2054418451540633
0.000275,3.617966521019492,0.2047675258615282
0.00027625,3.617966521019492,0.2047675258615282
0.0002775,3.617966521019492,0.2051046855077957
0.00027875,3.617966521019492,0.2051046855077957
0.00028,3.617966521019492,0.2047675258615282
0.00028125,3.617966521019492,0.2047675258615282
0.0002825,3.617966521019492,0.2047675258615282
0.00028375,3.617966521019492,0.2047675258615282
0.000285,3.617966521019492,0.2047675258615282
0.00028625,3.617966521019492,0.2051046855077957
0.0002875,3.617966521019492,0.2047675258615282
0.00028875,3.617966521019492,0.2047675258615282
0.00029,3.617966521019492,0.2044303662152606
0.00029125,3.617966521019492,0.2054418451540633
0.0002925,3.617966521019492,0.2051046855077957
0.00029375,3.617966521019492,0.2051046855077957
0.000295,3.617966521019492,0.2044303662152606
0.00029625,3.617966521019492,0.2037560469227255
0.0002975,3.617966521019492,0.2044303662152606
0.00029875,3.617966521019492,0.2047675258615282
0.0003,3.617966521019492,0.2051046855077957
0.00030125,3.617966521019492,0.2047675258615282
0.0003025,3.617966521019492,0.2047675258615282
0.00030375,3.617966521019492,0.2051046855077957
0.000305,3.617966521019492,0.2047675258615282
0.00030625,3.617966521019492,0.2057790048003308
0.0003075,3.617966521019492,0.2051046855077957
0.00030875,3.617966521019492,0.2044303662152606
0.00031,3.617966521019492,0.2044303662152606
0.00031125,3.617966521019492,0.2054418451540633
0.0003125,3.617966521019492,0.2051046855077957
0.00031375,3.617966521019492,0.2051046855077957
0.000315,3.617966521019492,0.2051046855077957
0.00031625,3.617966521019492,0.2044303662152606
0.0003175,3.617966521019492,0.2047675258615282
0.00031875,3.617966521019492,0.2047675258615282
0.00032,3.617966521019492,0.2047675258615282
0.00032125,3.617966521019492,0.2051046855077957
0.0003225,3.617966521019492,0.2047675258615282
0.00032375,3.617966521019492,0.2054418451540633
0.000325,3.617966521019492,0.2051046855077957
0.00032625,3.617966521019492,0.2051046855077957
0.0003275,3.617966521019492,0.2054418451540633
0.00032875,3.617966521019492,0.2047675258615282
0.00033,3.617966521019492,0.2047675258615282
0.00033125,3.617966521019492,0.2057790048003308
0.0003325,3.617966521019492,0.2054418451540633
0.00033375,3.617966521019492,0.2047675258615282
0.000335,3.617966521019492,0.2047675258615282
0.00033625,3.617966521019492,0.2051046855077957
0.0003375,3.617966521019492,0.2047675258615282
0.00033875,3.617966521019492,0.2051046855077957
0.00034,3.617966521019492,0.2051046855077957
0.00034125,3.617966521019492,0.2047675258615282
0.0003425,3.617966521019492,0.2047675258615282
0.00034375,3.617966521019492,0.2054418451540633
0.000345,3.617966521019492,0.2051046855077957
0.00034625,3.617966521019492,0.2044303662152606
0.0003475,3.617966521019492,0.2051046855077957
0.00034875,3.617966521019492,0.2054418451540633
0.00035,3.617966521019492,0.2051046855077957
0.00035125,3.617966521019492,0.2057790048003308
0.0003525,3.617966521019492,0.2057790048003308
0.00035375,3.617966521019492,0.2051046855077957
0.000355,3.617966521019492,0.2040932065689931
0.00035625,3.617966521019492,0.2044303662152606
0.0003575,3.617966521019492,0.2051046855077957
0.00035875,3.617966521019492,0.2047675258615282
0.00036,3.617966521019492,0.2047675258615282
0.00036125,3.617966521019492,0.2047675258615282
0.0003625,3.617966521019492,0.2051046855077957
0.00036375,3.617966521019492,0.2054418451540633
0.000365,3.617966521019492,0.2051046855077957
0.00036625,3.617966521019492,0.2054418451540633
0.0003675,3.617966521019492,0.2054418451540633
0.00036875,3.617966521019492,0.2051046855077957
0.00037,3.617966521019492,0.2040932065689931
0.00037125,3.617966521019492,0.2044303662152606
0.0003725,3.617966521019492,0.2051046855077957
0.00037375,3.617966521019492,0.2051046855077957
0.000375,3.617966521019492,0.2054418451540633
0.00037625,3.617966521019492,0.2051046855077957
0.0003775,3.617966521019492,0.2047675258615282
0.00037875,3.617966521019492,0.2047675258615282
0.00038,3.617966521019492,0.2047675258615282
0.00038125,3.617966521019492,0.2047675258615282
0.0003825,3.617966521019492,0.2044303662152606
0.00038375,3.617966521019492,0.2047675258615282
0.000385,3.617966521019492,0.2047675258615282
0.00038625,3.617966521019492,0.2044303662152606
0.0003875,3.617966521019492,0.2047675258615282
0.00038875,3.617966521019492,0.2047675258615282
0.00039,3.617966521019492,0.2054418451540633
0.00039125,3.617966521019492,0.2051046855077957
0.0003925,3.617966521019492,0.2051046855077957
0.00039375,3.617966521019492,0.2051046855077957
0.000395,3.617966521019492,0.2054418451540633
0.00039625,3.617966521019492,0.2051046855077957
0.0003975,3.617966521019492,0.2051046855077957
0.00039875,3.617966521019492,0.2047675258615282
0.0004,3.617966521019492,0.2047675258615282
0.00040125,3.617966521019492,0.2047675258615282
0.0004025,3.617966521019492,0.2054418451540633
0.00040375,3.617966521019492,0.2057790048003308
0.000405,3.617966521019492,0.2054418451540633
0.00040625,3.617966521019492,0.2047675258615282
0.0004075,3.617966521019492,0.2054418451540633
0.00040875,3.617966521019492,0.2054418451540633
0.00041,3.617966521019492,0.2051046855077957
0.00041125,3.617966521019492,0.2051046855077957
0.0004125,3.617966521019492,0.2047675258615282
0.00041375,3.617966521019492,0.2051046855077957
0.000415,3.617966521019492,0.2051046855077957
0.00041625,3.617966521019492,0.2051046855077957
0.0004175,3.617966521019492,0.2047675258615282
0.00041875,3.617966521019492,0.2047675258615282
0.00042,3.617966521019492,0.2051046855077957
0.00042125,3.617966521019492,0.2054418451540633
0.0004225,3.617966521019492,0.2054418451540633
0.00042375,3.617966521019492,0.2044303662152606
0.000425,3.617966521019492,0.2047675258615282
0.00042625,3.617966521019492,0.2054418451540633
0.0004275,3.617966521019492,0.2057790048003308
0.00042875,3.617966521019492,0.2051046855077957
0.00043,3.617966521019492,0.2054418451540633
0.00043125,3.617966521019492,0.2054418451540633
0.0004325,3.617966521019492,0.2047675258615282
0.00043375,3.617966521019492,0.2047675258615282
0.000435,3.617966521019492,0.2051046855077957
0.00043625,3.617966521019492,0.2051046855077957
0.0004375,3.617966521019492,0.2054418451540633
0.00043875,3.617966521019492,0.2057790048003308
0.00044,3.617966521019492,0.2047675258615282
0.00044125,3.617966521019492,0.2051046855077957
0.0004425,3.617966521019492,0.2057790048003308
0.00044375,3.617966521019492,0.2051046855077957
0.000445,3.617966521019492,0.2044303662152606
0.00044625,3.617966521019492,0.2044303662152606
0.0004475,3.617966521019492,0.2051046855077957
0.00044875,3.617966521019492,0.2057790048003308
0.00045,3.617966521019492,0.2047675258615282
0.00045125,3.617966521019492,0.2047675258615282
0.0004525,3.617966521019492,0.2054418451540633
0.00045375,3.617966521019492,0.2051046855077957
0.000455,3.617966521019492,0.2054418451540633
0.00045625,3.617966521019492,0.2044303662152606
0.0004575,3.617966521019492,0.2051046855077957
0.00045875,3.617966521019492,0.2051046855077957
0.00046,3.617966521019492,0.2051046855077957
0.00046125,3.617966521019492,0.2054418451540633
0.0004625,3.617966521019492,0.2054418451540633
0.00046375,3.617966521019492,0.2047675258615282
0.000465,3.617966521019492,0.2047675258615282
0.00046625,3.617966521019492,0.2054418451540633
0.0004675,3.617966521019492,0.2051046855077957
0.00046875,3.617966521019492,0.2047675258615282
0.00047,3.617966521019492,0.2047675258615282
0.00047125,3.617966521019492,0.2047675258615282
0.0004725,3.617966521019492,0.2051046855077957
0.00047375,3.617966521019492,0.2047675258615282
0.000475,3.617966521019492,0.2047675258615282
0.00047625,3.617966521019492,0.2051046855077957
0.0004775,3.617966521019492,0.2051046855077957
0.00047875,3.617966521019492,0.2051046855077957
0.00048,3.617966521019492,0.2047675258615282
0.00048125,3.617966521019492,0.2047675258615282
0.0004825,3.617966521019492,0.2054418451540633
0.00048375,3.617966521019492,0.2051046855077957
0.000485,3.617966521019492,0.2051046855077957
0.00048625,3.617966521019492,0.2044303662152606
0.0004875,3.617966521019492,0.2051046855077957
0.00048875,3.617966521019492,0.2051046855077957
0.00049,3.617966521019492,0.2054418451540633
0.00049125,3.617966521019492,0.2044303662152606
0.0004925,3.617966521019492,0.2047675258615282
0.00049375,3.617966521019492,0.2054418451540633
0.000495,3.617966521019492,0.2040932065689931
0.0004962499999999999,3.617966521019492,0.2040932065689931
0.0004975,3.617966521019492,0.2040932065689931
0.00049875,3.617966521019492,0.2040932065689931
0.0005,3.617966521019492,0.2047675258615282
0.00050125,3.617966521019492,0.2047675258615282
0.0005025,3.617966521019492,0.2044303662152606
0.00050375,3.617966521019492,0.2047675258615282
0.000505,3.617966521019492,0.2044303662152606
0.00050625,3.617966521019492,0.2054418451540633
0.0005075,3.617966521019492,0.2047675258615282
0.00050875,3.617966521019492,0.2051046855077957
0.00051,3.617966521019492,0.2051046855077957
0.00051125,3.617966521019492,0.2044303662152606
0.0005125,3.617966521019492,0.2051046855077957
0.00051375,3.617966521019492,0.2047675258615282
0.000515,3.617966521019492,0.2047675258615282
0.00051625,3.617966521019492,0.2051046855077957
0.0005174999999999999,3.617966521019492,0.2051046855077957
0.00051875,3.617966521019492,0.2047675258615282
0.00052,3.617966521019492,0.2047675258615282
0.00052125,3.617966521019492,0.2047675258615282
0.0005225,3.617966521019492,0.2044303662152606
0.00052375,3.617966521019492,0.2047675258615282
0.000525,3.617966521019492,0.2047675258615282
0.00052625,3.617966521019492,0.2047675258615282
0.0005275,3.617966521019492,0.2051046855077957
0.00052875,3.617966521019492,0.2054418451540633
0.00053,3.617966521019492,0.2051046855077957
0.00053125,3.617966521019492,0.2047675258615282
0.0005325,3.617966521019492,0.2051046855077957
0.00053375,3.617966521019492,0.2044303662152606
0.000535,3.617966521019492,0.2047675258615282
0.0005362500000000001,3.617966521019492,0.2047675258615282
0.0005375,3.617966521019492,0.2044303662152606
0.0005387499999999999,3.617966521019492,0.2051046855077957
0.00054,3.617966521019492,0.2051046855077957
0.00054125,3.617966521019492,0.2044303662152606
0.0005425,3.617966521019492,0.2051046855077957
0.00054375,3.617966521019492,0.2051046855077957
0.000545,3.617966521019492,0.2051046855077957
0.00054625,3.617966521019492,0.2051046855077957
0.0005475,3.617966521019492,0.2051046855077957
0.00054875,3.617966521019492,0.2051046855077957
0.00055,3.617966521019492,0.2044303662152606
0.00055125,3.617966521019492,0.2051046855077957
0.0005525,3.617966521019492,0.2047675258615282
0.00055375,3.617966521019492,0.2044303662152606
0.000555,3.617966521019492,0.2047675258615282
0.00055625,3.617966521019492,0.2047675258615282
0.0005575000000000001,3.617966521019492,0.2051046855077957
0.00055875,3.617966521019492,0.2051046855077957
0.00056,3.617966521019492,0.2044303662152606
0.00056125,3.617966521019492,0.2047675258615282
0.0005625,3.617966521019492,0.2047675258615282
0.00056375,3.617966521019492,0.2051046855077957
0.000565,3.617966521019492,0.2047675258615282
0.00056625,3.617966521019492,0.2047675258615282
0.0005675,3.617966521019492,0.2051046855077957
0.00056875,3.617966521019492,0.2051046855077957
0.00057,3.617966521019492,0.2040932065689931
0.00057125,3.617966521019492,0.2044303662152606
0.0005725,3.617966521019492,0.2051046855077957
0.00057375,3.617966521019492,0.2051046855077957
0.000575,3.617966521019492,0.2051046855077957
0.00057625,3.617966521019492,0.2054418451540633
0.0005775,3.617966521019492,0.2047675258615282
0.0005787499999999999,3.617966521019492,0.2044303662152606
0.00058,3.617966521019492,0.2047675258615282
0.00058125,3.617966521019492,0.2047675258615282
0.0005825,3.617966521019492,0.2047675258615282
0.00058375,3.617966521019492,0.2047675258615282
0.000585,3.617966521019492,0.2047675258615282
0.00058625,3.617966521019492,0.2047675258615282
0.0005875,3.617966521019492,0.2044303662152606
0.00058875,3.617966521019492,0.2047675258615282
0.00059,3.617966521019492,0.2047675258615282
0.00059125,3.617966521019492,0.2051046855077957
0.0005925,3.617966521019492,0.2047675258615282
0.00059375,3.617966521019492,0.2054418451540633
0.000595,3.617966521019492,0.2051046855077957
0.00059625,3.617966521019492,0.2051046855077957
0.0005975,3.617966521019492,0.2047675258615282
0.00059875,3.617966521019492,0.2051046855077957
0.0005999999999999999,3.617966521019492,0.2047675258615282
0.00060125,3.617966521019492,0.2047675258615282
0.0006025,3.617966521019492,0.2047675258615282
0.00060375,3.617966521019492,0.2051046855077957
0.000605,3.617966521019492,0.2051046855077957
0.00060625,3.617966521019492,0.2051046855077957
0.0006075,3.617966521019492,0.2047675258615282
0.00060875,3.617966521019492,0.2054418451540633
0.00061,3.617966521019492,0.2054418451540633
0.00061125,3.617966521019492,0.2054418451540633
0.0006125,3.617966521019492,0.2051046855077957
0.00061375,3.617966521019492,0.2047675258615282
0.000615,3.617966521019492,0.2044303662152606
0.00061625,3.617966521019492,0.2051046855077957
0.0006175,3.617966521019492,0.2044303662152606
0.0006187500000000001,3.617966521019492,0.2044303662152606
0.00062,3.617966521019492,0.2044303662152606
0.0006212499999999999,3.617966521019492,0.2051046855077957
0.0006225,3.617966521019492,0.2047675258615282
0.00062375,3.617966521019492,0.2047675258615282
0.000625,3.617966521019492,0.2051046855077957
0.00062625,3.617966521019492,0.2047675258615282
0.0006275,3.617966521019492,0.2054418451540633
0.00062875,3.617966521019492,0.2051046855077957
0.00063,3.617966521019492,0.2051046855077957
0.00063125,3.617966521019492,0.2044303662152606
0.0006325,3.617966521019492,0.2047675258615282
0.00063375,3.617966521019492,0.2047675258615282
0.000635,3.617966521019492,0.2047675258615282
0.00063625,3.617966521019492,0.2051046855077957
0.0006375,3.617966521019492,0.2057790048003308
0.00063875,3.617966521019492,0.2051046855077957
0.0006400000000000001,3.617966521019492,0.2047675258615282
0.00064125,3.617966521019492,0.2051046855077957
0.0006425,3.617966521019492,0.2047675258615282
0.00064375,3.617966521019492,0.2047675258615282
0.000645,3.617966521019492,0.2054418451540633
0.00064625,3.617966521019492,0.2047675258615282
0.0006475,3.617966521019492,0.2051046855077957
0.00064875,3.617966521019492,0.2051046855077957
0.00065,3.617966521019492,0.2047675258615282
0.00065125,3.617966521019492,0.2047675258615282
0.0006525,3.617966521019492,0.2044303662152606
0.00065375,3.617966521019492,0.2047675258615282
0.000655,3.617966521019492,0.2054418451540633
0.00065625,3.617966521019492,0.2047675258615282
0.0006575,3.617966521019492,0.2044303662152606
0.00065875,3.617966521019492,0.2054418451540633
0.00066,3.617966521019492,0.2051046855077957
0.0006612500000000001,3.617966521019492,0.2047675258615282
0.0006625,3.617966521019492,0.2047675258615282
0.00066375,3.617966521019492,0.2051046855077957
0.000665,3.617966521019492,0.2054418451540633
0.00066625,3.617966521019492,0.2054418451540633
0.0006675,3.617966521019492,0.2047675258615282
0.00066875,3.617966521019492,0.2047675258615282
0.00067,3.617966521019492,0.2047675258615282
0.00067125,3.617966521019492,0.2051046855077957
0.0006725,3.617966521019492,0.2047675258615282
0.00067375,3.617966521019492,0.2040932065689931
0.000675,3.617966521019492,0.2040932065689931
0.00067625,3.617966521019492,0.2047675258615282
0.0006775,3.617966521019492,0.2054418451540633
0.00067875,3.617966521019492,0.2044303662152606
0.00068,3.617966521019492,0.2054418451540633
0.00068125,3.617966521019492,0.2047675258615282
0.0006824999999999999,3.617966521019492,0.2047675258615282
0.00068375,3.617966521019492,0.2047675258615282
0.000685,3.617966521019492,0.2047675258615282
0.00068625,3.617966521019492,0.2044303662152606
0.0006875,3.617966521019492,0.2040932065689931
0.00068875,3.617966521019492,0.2044303662152606
0.00069,3.617966521019492,0.2047675258615282
0.00069125,3.617966521019492,0.2044303662152606
0.0006925,3.617966521019492,0.2044303662152606
0.00069375,3.617966521019492,0.2047675258615282
0.000695,3.617966521019492,0.2051046855077957
0.00069625,3.617966521019492,0.2044303662152606
0.0006975,3.617966521019492,0.2054418451540633
0.00069875,3.617966521019492,0.2047675258615282
0.0007,3.617966521019492,0.2047675258615282
0.0007012500000000001,3.617966521019492,0.2047675258615282
0.0007025,3.617966521019492,0.2054418451540633
0.0007037499999999999,3.617966521019492,0.2051046855077957
0.000705,3.617966521019492,0.2051046855077957
0.00070625,3.617966521019492,0.2044303662152606
0.0007075,3.617966521019492,0.2047675258615282
0.00070875,3.617966521019492,0.2044303662152606
0.00071,3.617966521019492,0.2044303662152606
0.00071125,3.617966521019492,0.2051046855077957
0.0007125,3.617966521019492,0.2047675258615282
0.00071375,3.617966521019492,0.2051046855077957
0.000715,3.617966521019492,0.2051046855077957
0.00071625,3.617966521019492,0.2047675258615282
0.0007175,3.617966521019492,0.2047675258615282
0.00071875,3.617966521019492,0.2047675258615282
0.00072,3.617966521019492,0.2047675258615282
0.00072125,3.617966521019492,0.2047675258615282
0.0007225000000000001,3.617966521019492,0.2044303662152606
0.00072375,3.617966521019492,0.2044303662152606
0.000725,3.617966521019492,0.2051046855077957
0.00072625,3.617966521019492,0.2047675258615282
0.0007275,3.617966521019492,0.2047675258615282
0.00072875,3.617966521019492,0.2047675258615282
0.00073,3.617966521019492,0.2047675258615282
0.00073125,3.617966521019492,0.2044303662152606
0.0007325,3.617966521019492,0.2044303662152606
0.00073375,3.617966521019492,0.2047675258615282
0.000735,3.617966521019492,0.2054418451540633
0.00073625,3.617966521019492,0.2051046855077957
0.0007375,3.617966521019492,0.2047675258615282
0.00073875,3.617966521019492,0.2051046855077957
0.00074,3.617966521019492,0.2047675258615282
0.00074125,3.617966521019492,0.2047675258615282
0.0007425,3.617966521019492,0.2051046855077957
0.0007437500000000001,3.617966521019492,0.2040932065689931
0.000745,3.617966521019492,0.2051046855077957
0.00074625,3.617966521019492,0.2044303662152606
0.0007475,3.617966521019492,0.2047675258615282
0.00074875,3.617966521019492,0.2040932065689931
0.00075,3.617966521019492,0.2047675258615282
0.00075125,3.617966521019492,0.2054418451540633
0.0007525,3.617966521019492,0.2051046855077957
0.00075375,3.617966521019492,0.2047675258615282
0.000755,3.617966521019492,0.2044303662152606
0.00075625,3.617966521019492,0.2047675258615282
0.0007575,3.617966521019492,0.2044303662152606
0.00075875,3.617966521019492,0.2047675258615282
0.00076,3.617966521019492,0.2047675258615282
0.00076125,3.617966521019492,0.2054418451540633
0.0007625,3.617966521019492,0.2044303662152606
0.00076375,3.617966521019492,0.2047675258615282
0.0007649999999999999,3.617966521019492,0.2047675258615282
0.00076625,3.617966521019492,0.2047675258615282
0.0007675,3.617966521019492,0.2047675258615282
0.00076875,3.617966521019492,0.2047675258615282
0.00077,3.617966521019492,0.2047675258615282
0.00077125,3.617966521019492,0.2044303662152606
0.0007725,3.617966521019492,0.2044303662152606
0.00077375,3.617966521019492,0.2047675258615282
0.000775,3.617966521019492,0.2051046855077957
0.00077625,3.617966521019492,0.2047675258615282
0.0007775,3.617966521019492,0.2047675258615282
0.00077875,3.617966521019492,0.2051046855077957
0.00078,3.617966521019492,0.2047675258615282
0.00078125,3.617966521019492,0.2051046855077957
0.0007825,3.617966521019492,0.2044303662152606
0.00078375,3.617966521019492,0.2054418451540633
0.000785,3.617966521019492,0.2051046855077957
0.0007862499999999999,3.617966521019492,0.2054418451540633
0.0007875,3.617966521019492,0.2047675258615282
0.00078875,3.617966521019492,0.2044303662152606
0.00079,3.617966521019492,0.2040932065689931
0.00079125,3.617966521019492,0.2051046855077957
0.0007925,3.617966521019492,0.2047675258615282
0.00079375,3.617966521019492,0.2047675258615282
0.000795,3.617966521019492,0.2047675258615282
0.00079625,3.617966521019492,0.2047675258615282
0.0007975,3.617966521019492,0.2047675258615282
0.00079875,3.617966521019492,0.2051046855077957
0.0008,3.617966521019492,0.2044303662152606
0.00080125,3.617966521019492,0.2051046855077957
0.0008025,3.617966521019492,0.2047675258615282
0.00080375,3.617966521019492,0.2047675258615282
0.0008050000000000001,3.617966521019492,0.2040932065689931
0.00080625,3.617966521019492,0.2051046855077957
0.0008074999999999999,3.617966521019492,0.2054418451540633
0.00080875,3.617966521019492,0.2040932065689931
0.00081,3.617966521019492,0.2044303662152606
0.00081125,3.617966521019492,0.2047675258615282
0.0008125,3.617966521019492,0.2044303662152606
0.00081375,3.617966521019492,0.2047675258615282
0.000815,3.617966521019492,0.2047675258615282
0.00081625,3.617966521019492,0.2047675258615282
0.0008175,3.617966521019492,0.2047675258615282
0.00081875,3.617966521019492,0.2047675258615282
0.00082,3.617966521019492,0.2044303662152606
0.00082125,3.617966521019492,0.2044303662152606
0.0008225,3.617966521019492,0.2047675258615282
0.00082375,3.617966521019492,0.2044303662152606
0.000825,3.617966521019492,0.2047675258615282
0.0008262500000000001,3.617966521019492,0.2054418451540633
0.0008275,3.617966521019492,0.2047675258615282
0.00082875,3.617966521019492,0.2047675258615282
0.00083,3.617966521019492,0.2047675258615282
0.00083125,3.617966521019492,0.2044303662152606
0.0008325,3.617966521019492,0.2044303662152606
0.00083375,3.617966521019492,0.2044303662152606
0.000835,3.617966521019492,0.2047675258615282
0.00083625,3.617966521019492,0.2040932065689931
0.0008375,3.617966521019492,0.2047675258615282
0.00083875,3.617966521019492,0.2051046855077957
0.00084,3.617966521019492,0.2047675258615282
0.00084125,3.617966521019492,0.2040932065689931
0.0008425,3.617966521019492,0.2044303662152606
0.00084375,3.617966521019492,0.2040932065689931
0.000845,3.617966521019492,0.2047675258615282
0.00084625,3.617966521019492,0.2047675258615282
0.0008474999999999999,3.617966521019492,0.2044303662152606
0.00084875,3.617966521019492,0.2044303662152606
0.00085,3.617966521019492,0.2047675258615282
0.00085125,3.617966521019492,0.2051046855077957
0.0008525,3.617966521019492,0.2047675258615282
0.00085375,3.617966521019492,0.2047675258615282
0.000855,3.617966521019492,0.2040932065689931
0.00085625,3.617966521019492,0.2044303662152606
0.0008575,3.617966521019492,0.2040932065689931
0.00085875,3.617966521019492,0.2040932065689931
0.00086,3.617966521019492,0.2047675258615282
0.00086125,3.617966521019492,0.2047675258615282
0.0008625,3.617966521019492,0.2044303662152606
0.00086375,3.617966521019492,0.2044303662152606
0.000865,3.617966521019492,0.2054418451540633
0.00086625,3.617966521019492,0.2054418451540633
0.0008675,3.617966521019492,0.2044303662152606
0.0008687499999999999,3.617966521019492,0.2040932065689931
0.00087,3.617966521019492,0.2047675258615282
0.00087125,3.617966521019492,0.2047675258615282
0.0008725,3.617966521019492,0.2047675258615282
0.00087375,3.617966521019492,0.2044303662152606
0.000875,3.617966521019492,0.2044303662152606
0.00087625,3.617966521019492,0.2044303662152606
0.0008775,3.617966521019492,0.2044303662152606
0.00087875,3.617966521019492,0.2047675258615282
0.00088,3.617966521019492,0.2047675258615282
0.00088125,3.617966521019492,0.2051046855077957
0.0008825,3.617966521019492,0.2047675258615282
0.00088375,3.617966521019492,0.2051046855077957
0.000885,3.617966521019492,0.2047675258615282
0.00088625,3.617966521019492,0.2047675258615282
0.0008875000000000001,3.617966521019492,0.2051046855077957
0.00088875,3.617966521019492,0.2047675258615282
0.0008899999999999999,3.617966521019492,0.2047675258615282
0.00089125,3.617966521019492,0.2047675258615282
0.0008925,3.617966521019492,0.2047675258615282
0.00089375,3.617966521019492,0.2047675258615282
0.000895,3.617966521019492,0.2047675258615282
0.00089625,3.617966521019492,0.2047675258615282
0.0008975,3.617966521019492,0.2044303662152606
0.00089875,3.617966521019492,0.2051046855077957
0.0009,3.617966521019492,0.2047675258615282
0.00090125,3.617966521019492,0.2054418451540633
